Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,CPIAUCSL,FEDFUNDS
2016-08-02,46.00043360017787,46.39733158460238,44.829583808287275,45.3852424621582,2429971,0.0,0.0,240.545,0.4
2016-08-03,45.18678996381029,45.901205542503114,44.77004785033875,45.30585861206055,3318470,0.0,0.0,240.545,0.4
2016-08-04,45.30586419120595,45.88136703267507,45.147103514527664,45.80198669433594,2374756,0.0,0.0,240.545,0.4
2016-08-05,46.09966091949049,46.71485209518531,45.98059225470952,46.53624725341797,1965058,0.0,0.0,240.545,0.4
2016-08-08,46.635472464553175,47.58802548647341,46.556092123761864,47.2705078125,3835624,0.0,0.0,240.545,0.4
2016-08-09,47.15143645376809,47.66740310566443,46.81407463615669,46.99267578125,6379971,0.0,0.0,240.545,0.4
2016-08-10,47.07204947136552,47.33003460548436,46.456858408302644,46.75453186035156,3879337,0.0,0.0,240.545,0.4
2016-08-11,46.97283183275539,47.389573988517974,46.814074848708124,46.95298767089844,4978558,0.0,0.0,240.545,0.4
2016-08-12,46.77438082530314,47.48879644578729,46.69500418128717,47.4491081237793,3507456,0.0,0.0,240.545,0.4
2016-08-15,47.6078708732344,47.88569651782928,47.25066120276719,47.86585235595703,2933772,0.0,0.0,240.545,0.4
2016-08-16,47.80631416470223,48.46119730320558,47.588021014931606,48.36197280883789,3383967,0.0,0.0,240.545,0.4
2016-08-17,48.361968974297056,48.461479289877545,48.023631681432356,48.32216262817383,7279483,0.14364,0.0,240.545,0.4
2016-08-18,48.22265270185028,48.44157465793083,48.04353339239585,48.063438415527344,6605166,0.0,0.0,240.545,0.4
2016-08-19,47.86442527939275,48.12314992262146,47.74501362099342,48.103248596191406,2358187,0.0,0.0,240.545,0.4
2016-08-22,48.00373074576972,48.202751378537215,47.8246114363153,48.063438415527344,1300341,0.0,0.0,240.545,0.4
2016-08-23,48.16295253809592,48.42167716124889,48.003734539372,48.02363586425781,1938548,0.0,0.0,240.545,0.4
2016-08-24,48.02363959065218,48.38187826566917,47.64550328902415,48.103248596191406,2204678,0.0,0.0,240.545,0.4
2016-08-25,48.00373062266539,48.18284993166046,47.7450060206222,48.16294860839844,1580214,0.0,0.0,240.545,0.4
2016-08-26,48.08334385255687,48.40177615226428,47.506183228189144,47.80471420288086,2453363,0.0,0.0,240.545,0.4
2016-08-29,47.78481679295484,48.123150445398196,47.72510911319706,47.764915466308594,1917300,0.0,0.0,240.545,0.4
2016-08-30,47.88432382070355,47.98383414688495,47.10814253652482,47.327064514160156,4598635,0.0,0.0,240.545,0.4
2016-08-31,46.84942521828061,47.72511326545594,46.84942521828061,47.50619125366211,2733382,0.0,0.0,240.545,0.4
2016-09-01,47.88433159342218,47.88433159342218,46.96883718391139,47.30717086791992,4685673,0.0,0.0,241.176,0.4
2016-09-02,47.04843495979332,47.66539819493419,47.02853363604397,47.24745559692383,1457359,0.0,0.0,241.176,0.4
2016-09-06,47.24745973027596,47.32706503223748,46.6902004176324,47.02853775024414,1354045,0.0,0.0,241.176,0.4
2016-09-07,47.04843897606545,47.287262281081716,46.929027323557314,47.06834030151367,1443860,0.0,0.0,241.176,0.4
2016-09-08,46.98873577362679,47.187756446695076,46.4911840909561,46.590694427490234,1987232,0.0,0.0,241.176,0.4
2016-09-09,46.17274992500458,46.35186926363455,45.177646599081456,45.23735427856445,4347173,0.0,0.0,241.176,0.4
2016-09-12,44.879110949582646,46.0732348169194,44.77960062730459,45.87421417236328,3783138,0.0,0.0,241.176,0.4
2016-09-13,45.39657552941354,45.89412352805314,45.33686784567075,45.635398864746094,2821637,0.0,0.0,241.176,0.4
2016-09-14,45.615496954820856,46.232460313074974,45.21745560113185,46.03343963623047,2957212,0.0,0.0,241.176,0.4
2016-09-15,45.85431652358957,46.33196684877682,45.85431652358957,45.97372817993164,2129483,0.0,0.0,241.176,0.4
2016-09-16,45.81451029655944,46.13294258856438,45.67519362518196,45.83441162109375,2340741,0.0,0.0,241.176,0.4
2016-09-19,46.0135233281148,46.27224790388943,45.69508738897981,45.81450271606445,1670029,0.0,0.0,241.176,0.4
2016-09-20,46.03343147741734,46.69019737470963,45.993625129212035,46.391666412353516,2565302,0.0,0.0,241.176,0.4
2016-09-21,46.37176508816016,46.45137408475218,45.59558384607055,46.391666412353516,4356238,0.0,0.0,241.176,0.4
2016-09-22,46.61059527520776,47.108146952758624,46.57079262093134,46.90912628173828,2025195,0.0,0.0,241.176,0.4
2016-09-23,46.65039780110486,47.167850763330996,46.61059145027587,46.96883010864258,1511501,0.0,0.0,241.176,0.4
2016-09-26,46.55087759192738,46.71009186198877,45.61548219338531,45.67518615722656,3066423,0.0,0.0,241.176,0.4
2016-09-27,45.75479487064924,46.07322710870044,45.67518588618194,45.894107818603516,1780409,0.0,0.0,241.176,0.4
2016-09-28,46.05333782836166,46.19265081273985,45.25725517518577,45.49607849121094,6334211,0.0,0.0,241.176,0.4
2016-09-29,45.37665560188248,45.97371744398379,45.09802970208967,45.41646194458008,4898928,0.0,0.0,241.176,0.4
2016-09-30,45.47618084131153,46.01353889553871,45.37667050161975,45.635398864746094,2799464,0.0,0.0,241.176,0.4
2016-10-03,45.65529651522551,45.95382751025443,45.41647319912997,45.535884857177734,1738548,0.0,0.0,241.176,0.4
2016-10-04,45.73490182048655,45.85431346887368,45.21744887759652,45.436370849609375,3495565,0.0,0.0,241.176,0.4
2016-10-05,45.39656841312297,45.61549038616318,45.13784009055445,45.25725173950195,2435770,0.0,0.0,241.176,0.4
2016-10-06,45.27715364406924,45.41647031947401,44.620387716539604,44.83930969238281,3090692,0.0,0.0,241.176,0.4
2016-10-07,44.859207450378335,45.11793575568597,44.44126485703548,44.64028549194336,1582164,0.0,0.0,241.176,0.4
2016-10-10,44.89901658195793,45.67519414638363,44.83930890785502,45.436370849609375,3368129,0.0,0.0,241.176,0.4
2016-10-11,45.316963746106204,45.43637540646925,44.77960572474389,44.87911605834961,3558187,0.0,0.0,241.176,0.4
2016-10-12,44.91892185319884,45.39657218853139,44.77960516799155,45.277156829833984,3019688,0.0,0.0,241.176,0.4
2016-10-13,44.73979511718276,45.5159763212781,44.26214486083036,45.217445373535156,3303119,0.0,0.0,241.176,0.4
2016-10-14,45.37666679603084,45.93392613272512,45.316962816982944,45.5557861328125,4657895,0.0,0.0,241.176,0.4
2016-10-17,45.39657218853139,45.81451484451524,45.2373541768142,45.277156829833984,2450828,0.0,0.0,241.176,0.4
2016-10-18,45.69509494971627,46.01353094153986,45.43637033113292,45.83441162109375,2298002,0.0,0.0,241.176,0.4
2016-10-19,46.033435858012155,46.43147717903172,45.83441519750237,45.97372817993164,1922271,0.0,0.0,241.176,0.4
2016-10-20,45.97372845589388,46.11304513897835,45.436374149219525,45.77470779418945,3499123,0.0,0.0,241.176,0.4
2016-10-21,45.575683544744756,45.9936261614596,45.27715257568863,45.595584869384766,2714035,0.0,0.0,241.176,0.4
2016-10-24,46.80961003729962,47.28726032741694,45.575683512663666,45.65529251098633,9890984,0.0,0.0,241.176,0.4
2016-10-25,45.35676593771142,45.59558925600536,45.03833361337983,45.23735427856445,3552534,0.0,0.0,241.176,0.4
2016-10-26,44.003425013234974,44.62038829859341,43.78450303453602,44.42136764526367,7565497,0.0,0.0,241.176,0.4
2016-10-27,43.38646195642154,44.50097688097521,43.38646195642154,44.28205490112305,5190448,0.0,0.0,241.176,0.4
2016-10-28,44.32185755207114,44.620388533638305,43.96361889426301,44.28205490112305,3663694,0.0,0.0,241.176,0.4
2016-10-31,44.9786262512207,45.17764691780941,44.719901604546806,44.9786262512207,5513158,0.0,0.0,241.176,0.4
2016-11-01,45.277161597354755,45.277161597354755,44.08304118301537,44.66019821166992,3070712,0.0,0.0,242.026,0.41
2016-11-02,44.660191049425194,45.15774268386467,44.32185741793388,44.38156509399414,3854435,0.0,0.0,242.026,0.41
2016-11-03,44.600490894729525,45.27715821569168,44.282058561367485,44.34176254272461,3421637,0.0,0.0,242.026,0.41
2016-11-04,44.3019552360173,45.31695981068668,44.3019552360173,44.95872116088867,4480263,0.0,0.0,242.026,0.41
2016-11-07,45.47617322172605,45.65529254312346,45.25725125104862,45.595584869384766,3188986,0.0,0.0,242.026,0.41
2016-11-08,45.036633100238525,46.8532675628652,44.77711177062972,46.51389694213867,4341423,0.14364,0.0,242.026,0.41
2016-11-09,46.07469632408536,47.37229142544009,45.27617397792395,47.13273620605469,4268616,0.0,0.0,242.026,0.41
2016-11-10,47.0928190174819,47.23255896568674,46.633667111394914,46.83329772949219,10535575,0.0,0.0,242.026,0.41
2016-11-11,46.93311333404548,47.37229921216149,46.773411065257,47.332374572753906,3630799,0.0,0.0,242.026,0.41
2016-11-14,47.492077504697505,48.909450357756775,47.21259391330701,48.55011749267578,6655848,0.0,0.0,242.026,0.41
2016-11-15,48.55011388408366,48.98929970136964,48.430336271292724,48.88948440551758,3906140,0.0,0.0,242.026,0.41
2016-11-16,48.72978981100841,49.448459311766115,48.72978981100841,49.00926971435547,4199854,0.0,0.0,242.026,0.41
2016-11-17,49.00927742244399,49.26879875769269,48.570091467117216,49.0492057800293,5008528,0.0,0.0,242.026,0.41
2016-11-18,49.06915645907297,49.188934081087915,48.61000828948935,48.74974822998047,3329435,0.0,0.0,242.026,0.41
2016-11-21,48.969341407277035,49.20889665253844,48.8096354363308,49.16897201538086,3861062,0.0,0.0,242.026,0.41
2016-11-22,49.28875366941014,49.64809027785086,49.188938357194196,49.60816192626953,3022417,0.0,0.0,242.026,0.41
2016-11-23,49.58818849156729,50.027374282416886,49.248817990561456,49.96748733520508,3400926,0.0,0.0,242.026,0.41
2016-11-25,50.107231415627524,50.80593850252941,50.04734446344486,50.52645492553711,1087622,0.0,0.0,242.026,0.41
2016-11-28,50.24697821428416,50.446605111917,49.50834273506345,49.52830505371094,5419396,0.0,0.0,242.026,0.41
2016-11-29,49.688011025206755,50.16712522853625,49.448455779120984,49.52830505371094,5103850,0.0,0.0,242.026,0.41
2016-11-30,49.508350694767046,50.18709561601253,49.188942411580506,50.04735565185547,5181579,0.0,0.0,242.026,0.41
2016-12-01,50.286903365226905,50.66620226803529,49.86767982471573,50.32682800292969,8746540,0.0,0.0,242.637,0.54
2016-12-02,50.22701276050179,50.646236301538686,50.127197454961674,50.42664337158203,4477290,0.0,0.0,242.637,0.54
2016-12-05,51.524616481243605,52.183395331829345,51.08543058085311,52.083580017089844,8980263,0.0,0.0,242.637,0.54
2016-12-06,52.243282508484846,52.5826530714217,51.92387426492814,52.52276611328125,7967593,0.0,0.0,242.637,0.54
2016-12-07,52.622582223196375,54.4591824350019,52.42295160403672,53.98006820678711,8609211,0.0,0.0,242.637,0.54
2016-12-08,54.00002955213507,54.539030729677535,52.283207000570776,52.38302230834961,5862232,0.0,0.0,242.637,0.54
2016-12-09,52.662494908973244,53.560832491282596,52.422939704820344,52.941978454589844,3599561,0.0,0.0,242.637,0.54
2016-12-12,52.52276565781974,52.702430241841206,51.36490660991442,51.88394546508789,6675049,0.0,0.0,242.637,0.54
2016-12-13,52.12350114836289,52.782279907679815,52.003723529501436,52.66250228881836,4144103,0.0,0.0,242.637,0.54
2016-12-14,52.76232555027424,53.68062571497155,52.50280795544587,53.26140213012695,7132943,0.0,0.0,242.637,0.54
2016-12-15,53.86029085174482,54.678775652234954,53.52091657075065,54.51906967163086,7545760,0.0,0.0,242.637,0.54
2016-12-16,54.658813650512975,55.03810886212807,54.25955240783756,54.95825958251953,8102242,0.0,0.0,242.637,0.54
2016-12-19,54.99818437720873,55.63700088282515,54.83847839522553,55.297630310058594,10293177,0.0,0.0,242.637,0.54
2016-12-20,55.41740800788484,55.79670693218431,55.1578867146383,55.37748336791992,6540741,0.0,0.0,242.637,0.54
2016-12-21,55.55715169268621,55.796710682050055,55.277671771832736,55.357521057128906,5141423,0.0,0.0,242.637,0.54
2016-12-22,55.43736610988269,55.65695903529825,54.59891904514766,54.79854965209961,3401462,0.0,0.0,242.637,0.54
2016-12-23,54.678783336810405,54.89837630763409,54.499115011169685,54.63885498046875,1534990,0.0,0.0,242.637,0.54
2016-12-27,54.91833111525188,55.11796173616681,54.59892286401963,54.758628845214844,3147368,0.0,0.0,242.637,0.54
2016-12-28,54.938289062032226,55.01814204627355,53.940139748068276,54.00002670288086,5389474,0.0,0.0,242.637,0.54
2016-12-29,54.159736732657805,54.47914498241679,53.8004001322051,54.3992919921875,1376170,0.0,0.0,242.637,0.54
2016-12-30,54.399288111714824,54.59891871746868,53.9601022635195,54.29947280883789,2213255,0.0,0.0,242.637,0.54
2017-01-03,55.038108677863455,55.13792398819813,53.9002156245114,54.678775787353516,3328021,0.0,0.0,242.637,0.54
2017-01-04,55.74475331897401,58.13798270736353,55.74475331897401,56.42575454711914,5614500,0.0,0.4873294346978557,242.637,0.54
2017-01-05,56.48412230052029,56.83434797314466,55.29723465796023,55.76420593261719,5122200,0.0,0.0,242.637,0.54
2017-01-06,55.62801132825083,55.99769834484828,54.70379564233627,55.91014099121094,3359000,0.0,0.0,242.637,0.54
2017-01-09,55.74475804714304,55.74475804714304,54.947014850016735,55.41398620605469,3921800,0.0,0.0,242.637,0.54
2017-01-10,55.41397761178038,55.45289281320438,54.26600514787756,54.49949264526367,3384700,0.0,0.0,242.637,0.54
2017-01-11,54.246557777185444,54.781632619777156,54.19791562181126,54.480045318603516,2781500,0.0,0.0,242.637,0.54
2017-01-12,54.58704458495549,54.77188620667043,53.5071719749486,53.89631652832031,7378600,0.0,0.0,242.637,0.54
2017-01-13,54.06171359932585,54.72325727303026,53.97415623924267,54.69407272338867,3058600,0.0,0.0,242.637,0.54
2017-01-17,54.79135329357807,54.79135329357807,54.16872486928984,54.567596435546875,2828900,0.0,0.0,242.637,0.54
2017-01-18,54.606515538557375,55.404258728027344,54.49950057465021,55.404258728027344,2854600,0.0,0.0,242.637,0.54
2017-01-19,55.92959648021548,56.33819497431396,55.72529352200825,55.93932342529297,4200900,0.0,0.0,242.637,0.54
2017-01-20,55.978242578389946,56.50358671744061,55.978242578389946,56.1338996887207,2350500,0.0,0.0,242.637,0.54
2017-01-23,56.14362187678291,56.27009442794612,55.63773538328802,56.18253707885742,2315200,0.0,0.0,242.637,0.54
2017-01-24,56.435475797148015,56.71760543208922,56.14361921772783,56.523033142089844,1857100,0.0,0.0,242.637,0.54
2017-01-25,56.52303436824049,57.34023503503914,56.52303436824049,57.18457794189453,1993100,0.0,0.0,242.637,0.54
2017-01-26,57.447255938520726,57.661285855469266,57.08729956914582,57.155399322509766,2989000,0.0,0.0,242.637,0.54
2017-01-27,57.2721410916112,57.39861365234236,56.883000174900424,56.9608268737793,1336000,0.0,0.0,242.637,0.54
2017-01-30,56.659232922785684,56.795432404216534,56.065789144130555,56.46466064453125,1719500,0.0,0.0,242.637,0.54
2017-01-31,56.20200016947239,56.38684183064401,56.007427851252736,56.01715850830078,2273900,0.0,0.0,242.637,0.54
2017-02-01,56.35765918153237,56.53277390271703,55.676657900387376,55.793399810791016,3689900,0.0,0.0,244.006,0.66
2017-02-02,55.9685154843542,56.1241726045939,55.57937453933418,55.74475860595703,2620000,0.0,0.0,244.006,0.66
2017-02-03,55.77394522338644,56.25064351643716,55.744756962780414,56.23118591308594,1353200,0.0,0.0,244.006,0.66
2017-02-06,55.99769373765816,56.64950665242992,55.83230598943568,56.153350830078125,1710400,0.0,0.0,244.006,0.66
2017-02-07,56.40630126942709,56.65924640469269,56.065802484829256,56.24091720581055,2061400,0.0,0.0,244.006,0.66
2017-02-08,56.1533514903924,56.84407961418097,55.91013704867887,56.67869186401367,1024900,0.0,0.0,244.006,0.66
2017-02-09,56.678698585745884,57.320784639570626,56.61059883088252,57.04838562011719,1476800,0.0,0.0,244.006,0.66
2017-02-10,57.24295316488137,57.24295316488137,56.892723762701856,57.097023010253906,1191000,0.0,0.0,244.006,0.66
2017-02-13,57.272135518096206,57.563992105016425,57.048378677752105,57.25267791748047,1915300,0.0,0.0,244.006,0.66
2017-02-14,57.19430979829268,57.31105169281218,56.83434974752421,56.88299560546875,2317300,0.0,0.0,244.006,0.66
2017-02-15,56.83434975923404,58.21580973743802,55.93932238247031,57.84612274169922,4716200,0.0,0.0,244.006,0.66
2017-02-16,57.92395959072142,58.84817532732731,57.5348149507321,57.632102966308594,3145300,0.0,0.0,244.006,0.66
2017-02-17,57.42778760718348,57.42778760718348,56.484118182085,56.912174224853516,2778200,0.0,0.0,244.006,0.66
2017-02-21,57.05811866312593,57.05811866312593,56.40630192497394,56.44521713256836,2058800,0.0,0.0,244.006,0.66
2017-02-22,56.299280904927286,56.561952961202735,56.036608848651845,56.279823303222656,2581000,0.0,0.0,244.006,0.66
2017-02-23,56.5133158552242,56.630057764710855,55.56964249971455,55.65719985961914,1614900,0.0,0.0,244.006,0.66
2017-02-24,55.76420583936957,56.43547634972438,55.62800634838377,56.21171951293945,1511300,0.0,0.0,244.006,0.66
2017-02-27,56.2020026518409,56.52304383659875,55.851773205808,56.44521713256836,1396000,0.0,0.0,244.006,0.66
2017-02-28,56.464665421069654,56.600864914022075,55.501534603372335,55.647464752197266,2634800,0.0,0.0,244.006,0.66
2017-03-01,56.318741347501536,56.610597965476934,55.95878497570382,56.1338996887207,2753700,0.0,0.0,243.892,0.79
2017-03-02,55.95878535568934,56.75652851544632,55.78367064148335,56.59114074707031,2835800,0.0,0.0,243.892,0.79
2017-03-03,56.153352532880504,56.22145228093194,54.93728030173641,56.18253707885742,3303400,0.0,0.0,243.892,0.79
2017-03-06,55.88094728884511,56.03660437890816,55.42370667431113,55.754478454589844,1804300,0.0,0.0,243.892,0.79
2017-03-07,55.666924250298344,55.666924250298344,54.77189314856838,55.102664947509766,2394200,0.0,0.0,243.892,0.79
2017-03-08,55.53185919034399,55.59038699282006,54.88806824715642,54.90757751464844,2710800,0.15,0.0,243.892,0.79
2017-03-09,54.927094103724706,55.2197257130872,54.419864244357086,54.46863555908203,1606800,0.0,0.0,243.892,0.79
2017-03-10,54.69298007979438,55.112420034374146,54.566171699778735,55.09291076660156,2443200,0.0,0.0,243.892,0.79
2017-03-13,55.11242419275637,56.107374598155964,55.0343871157779,56.097618103027344,1811900,0.0,0.0,243.892,0.79
2017-03-14,55.93178980181558,56.0878602205453,55.66842027251937,55.883018493652344,1818300,0.0,0.0,243.892,0.79
2017-03-15,56.0390914319199,56.93649544971033,55.97081085321899,56.721900939941406,1993500,0.0,0.0,243.892,0.79
2017-03-16,56.78042984008789,57.35594028153358,56.64386867110294,56.78042984008789,1580700,0.0,0.0,243.892,0.79
2017-03-17,57.151094626486454,57.20962243248993,56.419513795999436,56.4975471496582,1267500,0.0,0.0,243.892,0.79
2017-03-20,56.49755508806455,56.66338203453495,55.902539054647285,56.08787155151367,999800,0.0,0.0,243.892,0.79
2017-03-21,56.46828629262349,56.91698831836563,55.239232108848796,55.29775619506836,2149600,0.0,0.0,243.892,0.79
2017-03-22,55.22947319697699,56.4097597379281,55.00512219392346,56.28295135498047,1514500,0.0,0.0,243.892,0.79
2017-03-23,56.39025249604182,57.36569361620229,56.28295337746215,56.887725830078125,1996900,0.0,0.0,243.892,0.79
2017-03-24,56.93649573348383,57.346182928743616,56.61460210671988,56.87797164916992,1066700,0.0,0.0,243.892,0.79
2017-03-27,56.53656318101426,56.60484375781885,55.92203798977297,56.429264068603516,2572000,0.0,0.0,243.892,0.79
